,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
5492,2018-01,125465175000,092600,앤씨앤,01,-11960.0,-18046.0,-0.0006762484661355214
5493,2018-02,104218125000,092600,앤씨앤,02,-38164.0,-18046.0,-0.0006762484661355214
5494,2018-03,90770625000,092600,앤씨앤,03,14272.0,-18046.0,-0.0006762484661355214
5495,2017-10,429785862300,041140,넥슨지티,10,-240259.0,110222.0,0.00015549447210890752
5496,2017-11,502301172400,041140,넥슨지티,11,-187959.0,110222.0,0.00015549447210890752
5497,2017-12,468696516500,041140,넥슨지티,12,426741.0,110222.0,0.00015549447210890752
5498,2018-01,493457841900,041140,넥슨지티,01,-38473.0,110222.0,0.00015549447210890752
5499,2018-02,428017196200,041140,넥슨지티,02,-53029.0,110222.0,0.00015549447210890752
5500,2018-03,405024536900,041140,넥슨지티,03,203201.0,110222.0,0.00015549447210890752
5501,2017-10,263471747800,217270,넵튠,10,-107274.0,-269731.0,-0.0013258760052985046
5502,2017-11,296642651300,217270,넵튠,11,-195211.0,-269731.0,-0.0013258760052985046
5503,2017-12,280845929500,217270,넵튠,12,-15341.0,-269731.0,-0.0013258760052985046
5504,2018-01,319878753600,217270,넵튠,01,-10023.0,-269731.0,-0.0013258760052985046
5505,2018-02,297982291300,217270,넵튠,02,8298.0,-269731.0,-0.0013258760052985046
5506,2018-03,274181788800,217270,넵튠,03,49820.0,-269731.0,-0.0013258760052985046
5507,2017-10,279154728300,144510,지씨셀,10,6190.0,-41911.0,-0.0014996212963070451
5508,2017-11,612135132000,144510,지씨셀,11,-15204.0,-41911.0,-0.0014996212963070451
5509,2017-12,527702700000,144510,지씨셀,12,27324.0,-41911.0,-0.0014996212963070451
5510,2018-01,864377022600,144510,지씨셀,01,-89118.0,-41911.0,-0.0014996212963070451
5511,2018-02,635354050800,144510,지씨셀,02,-1308.0,-41911.0,-0.0014996212963070451
5512,2018-03,664905402000,144510,지씨셀,03,30205.0,-41911.0,-0.0014996212963070451
5513,2017-10,525147661100,031390,녹십자셀,10,49103.0,467883.0,0.0059466057945305895
5514,2017-11,570761823200,031390,녹십자셀,11,39065.0,467883.0,0.0059466057945305895
5515,2017-12,569592229300,031390,녹십자셀,12,118492.0,467883.0,0.0059466057945305895
5516,2018-01,727487405800,031390,녹십자셀,01,98561.0,467883.0,0.0059466057945305895
5517,2018-02,612867203600,031390,녹십자셀,02,25120.0,467883.0,0.0059466057945305895
5518,2018-03,681873243700,031390,녹십자셀,03,137542.0,467883.0,0.0059466057945305895
5519,2017-10,113764000000,142280,녹십자엠에스,10,18510.0,48383.0,0.00014903752245323812
5520,2017-11,124758000000,142280,녹십자엠에스,11,5233.0,48383.0,0.00014903752245323812
5521,2017-12,113286000000,142280,녹십자엠에스,12,22410.0,48383.0,0.00014903752245323812
5522,2018-01,137186000000,142280,녹십자엠에스,01,-36852.0,48383.0,0.00014903752245323812
5523,2018-02,123802000000,142280,녹십자엠에스,02,-3390.0,48383.0,0.00014903752245323812
5524,2018-03,130972000000,142280,녹십자엠에스,03,42472.0,48383.0,0.00014903752245323812
5525,2017-10,228085000000,054050,농우바이오,10,-11485.0,117603.0,0.0013336451495389186
5526,2017-11,229515000000,054050,농우바이오,11,74360.0,117603.0,0.0013336451495389186
5527,2017-12,236665000000,054050,농우바이오,12,-3238.0,117603.0,0.0013336451495389186
5528,2018-01,241670000000,054050,농우바이오,01,75679.0,117603.0,0.0013336451495389186
5529,2018-02,232375000000,054050,농우바이오,02,-5902.0,117603.0,0.0013336451495389186
5530,2018-03,231660000000,054050,농우바이오,03,-11811.0,117603.0,0.0013336451495389186
5531,2017-10,115853691350,040160,누리플렉스,10,7362.0,59422.0,-6.774689281572815e-05
5532,2017-11,125980340750,040160,누리플렉스,11,13033.0,59422.0,-6.774689281572815e-05
5533,2017-12,121760903500,040160,누리플렉스,12,96434.0,59422.0,-6.774689281572815e-05
5534,2018-01,133816438500,040160,누리플렉스,01,14575.0,59422.0,-6.774689281572815e-05
5535,2018-02,118988130450,040160,누리플렉스,02,-29415.0,59422.0,-6.774689281572815e-05
5536,2018-03,107294261500,040160,누리플렉스,03,-42567.0,59422.0,-6.774689281572815e-05
5537,2017-10,27368069760,069140,누리플랜,10,14127.0,57555.0,0.0018162596678161303
5538,2017-11,25942649460,069140,누리플랜,11,3948.0,57555.0,0.0018162596678161303
5539,2017-12,21808930590,069140,누리플랜,12,10393.0,57555.0,0.0018162596678161303
5540,2018-01,24184631090,069140,누리플랜,01,18090.0,57555.0,0.0018162596678161303
5541,2018-02,24184631090,069140,누리플랜,02,-8527.0,57555.0,0.0018162596678161303
5542,2018-03,24897341240,069140,누리플랜,03,19524.0,57555.0,0.0018162596678161303
5543,2017-10,72408020455,126870,뉴로스,10,-51547.0,-18942.0,-0.00284854935064418
5544,2017-11,73655090775,126870,뉴로스,11,31111.0,-18942.0,-0.00284854935064418
5545,2017-12,84165357920,126870,뉴로스,12,77849.0,-18942.0,-0.00284854935064418
5546,2018-01,149832227800,126870,뉴로스,01,563211.0,-18942.0,-0.00284854935064418
5547,2018-02,121583814400,126870,뉴로스,02,-348029.0,-18942.0,-0.00284854935064418
5548,2018-03,148749547500,126870,뉴로스,03,-291537.0,-18942.0,-0.00284854935064418
5549,2017-10,67811346845,060260,뉴보텍,10,-256405.0,29906.0,-0.0007523675314436638
5550,2017-11,55996665725,060260,뉴보텍,11,49800.0,29906.0,-0.0007523675314436638
5551,2017-12,46151098125,060260,뉴보텍,12,205375.0,29906.0,-0.0007523675314436638
5552,2018-01,61534797500,060260,뉴보텍,01,-83208.0,29906.0,-0.0007523675314436638
5553,2018-02,74210965785,060260,뉴보텍,02,-246674.0,29906.0,-0.0007523675314436638
5554,2018-03,42212871085,060260,뉴보텍,03,361018.0,29906.0,-0.0007523675314436638
5555,2017-10,57967688800,012340,뉴인텍,10,48034.0,338969.0,0.0007686133494919879
5556,2017-11,59687069400,012340,뉴인텍,11,231025.0,338969.0,0.0007686133494919879
5557,2017-12,51581418000,012340,뉴인텍,12,-49144.0,338969.0,0.0007686133494919879
5558,2018-01,60669572600,012340,뉴인텍,01,-889.0,338969.0,0.0007686133494919879
5559,2018-02,55265805000,012340,뉴인텍,02,179825.0,338969.0,0.0007686133494919879
5560,2018-03,50844540600,012340,뉴인텍,03,-69882.0,338969.0,0.0007686133494919879
5561,2017-10,450721800000,222040,코스맥스엔비티,10,-638704.0,-621072.0,-0.0016270509133717761
5562,2017-11,436282200000,222040,코스맥스엔비티,11,-205738.0,-621072.0,-0.0016270509133717761
5563,2017-12,451753200000,222040,코스맥스엔비티,12,79839.0,-621072.0,-0.0016270509133717761
5564,2018-01,536328000000,222040,코스맥스엔비티,01,152426.0,-621072.0,-0.0016270509133717761
5565,2018-02,506417400000,222040,코스맥스엔비티,02,-7140.0,-621072.0,-0.0016270509133717761
5566,2018-03,494040600000,222040,코스맥스엔비티,03,-1755.0,-621072.0,-0.0016270509133717761
5567,2017-10,210794272000,144960,뉴파워프라즈마,10,-13890.0,560749.0,0.013395107202338722
5568,2017-11,227819963200,144960,뉴파워프라즈마,11,25876.0,560749.0,0.013395107202338722
5569,2017-12,215333795700,144960,뉴파워프라즈마,12,33334.0,560749.0,0.013395107202338722
5570,2018-01,251222761650,144960,뉴파워프라즈마,01,338363.0,560749.0,0.013395107202338722
5571,2018-02,249160177400,144960,뉴파워프라즈마,02,134058.0,560749.0,0.013395107202338722
5572,2018-03,256585480700,144960,뉴파워프라즈마,03,43008.0,560749.0,0.013395107202338722
5573,2017-10,96202134910,900100,애머릿지,10,-1180130.0,-6123512.0,-0.009457342527315796
5574,2017-11,150878168420,900100,애머릿지,11,-2172595.0,-6123512.0,-0.009457342527315796
5575,2017-12,184910214650,900100,애머릿지,12,-3006791.0,-6123512.0,-0.009457342527315796
5576,2018-01,276020531410,900100,애머릿지,01,-348377.0,-6123512.0,-0.009457342527315796
5577,2018-02,331290349775,900100,애머릿지,02,-158505.0,-6123512.0,-0.009457342527315796
5578,2018-03,256974923025,900100,애머릿지,03,742886.0,-6123512.0,-0.009457342527315796
5579,2017-10,63236301880,085670,뉴프렉스,10,-2234.0,-6589.0,0.00038031431496229483
5580,2017-11,78673000840,085670,뉴프렉스,11,-59797.0,-6589.0,0.00038031431496229483
5581,2017-12,68923506760,085670,뉴프렉스,12,-6228.0,-6589.0,0.00038031431496229483
5582,2018-01,73340935200,085670,뉴프렉스,01,126965.0,-6589.0,0.00038031431496229483
5583,2018-02,67487764410,085670,뉴프렉스,02,-154892.0,-6589.0,0.00038031431496229483
5584,2018-03,65513200770,085670,뉴프렉스,03,89597.0,-6589.0,0.00038031431496229483
5585,2017-10,65485665000,053290,NE능률,10,-3104.0,-24510.0,-0.0004614404122854864
5586,2017-11,65869468960,053290,NE능률,11,-10581.0,-24510.0,-0.0004614404122854864
5587,2017-12,57230850080,053290,NE능률,12,23841.0,-24510.0,-0.0004614404122854864
5588,2018-01,63102411350,053290,NE능률,01,-13966.0,-24510.0,-0.0004614404122854864
5589,2018-02,61415181100,053290,NE능률,02,-18655.0,-24510.0,-0.0004614404122854864
5590,2018-03,56016044300,053290,NE능률,03,-2045.0,-24510.0,-0.0004614404122854864
5591,2017-10,28812929840,222810,세토피아,10,-60370.0,177755.0,0.006159560278920233
5592,2017-11,33902170165,222810,세토피아,11,-2069.0,177755.0,0.006159560278920233
5593,2017-12,32884322100,222810,세토피아,12,-9553.0,177755.0,0.006159560278920233
5594,2018-01,44941906870,222810,세토피아,01,37558.0,177755.0,0.006159560278920233
5595,2018-02,69135372415,222810,세토피아,02,-129513.0,177755.0,0.006159560278920233
5596,2018-03,116273006720,222810,세토피아,03,341702.0,177755.0,0.006159560278920233
5597,2017-10,133363184400,119860,커넥트웨이브,10,16815.0,196261.0,0.0016450453475044208
5598,2017-11,173241391500,119860,커넥트웨이브,11,23125.0,196261.0,0.0016450453475044208
5599,2017-12,177817579200,119860,커넥트웨이브,12,128050.0,196261.0,0.0016450453475044208
5600,2018-01,204620964300,119860,커넥트웨이브,01,34340.0,196261.0,0.0016450453475044208
5601,2018-02,181740025800,119860,커넥트웨이브,02,-16976.0,196261.0,0.0016450453475044208
5602,2018-03,202005999900,119860,커넥트웨이브,03,10907.0,196261.0,0.0016450453475044208
5603,2017-10,231389039580,064260,다날,10,-227204.0,312236.0,0.0019034512074102721
5604,2017-11,237067298220,064260,다날,11,144547.0,312236.0,0.0019034512074102721
5605,2017-12,252490382790,064260,다날,12,-305262.0,312236.0,0.0019034512074102721
5606,2018-01,278107232880,064260,다날,01,57450.0,312236.0,0.0019034512074102721
5607,2018-02,276468840580,064260,다날,02,282154.0,312236.0,0.0019034512074102721
5608,2018-03,251915657580,064260,다날,03,360551.0,312236.0,0.0019034512074102721
5609,2017-10,23517633600,093640,다믈멀티미디어,10,40574.0,52548.0,-0.0011662858666141723
5610,2017-11,23615623740,093640,다믈멀티미디어,11,48639.0,52548.0,-0.0011662858666141723
5611,2017-12,31454834940,093640,다믈멀티미디어,12,23648.0,52548.0,-0.0011662858666141723
5612,2018-01,46381999600,093640,다믈멀티미디어,01,-52323.0,52548.0,-0.0011662858666141723
5613,2018-02,46186019320,093640,다믈멀티미디어,02,-23093.0,52548.0,-0.0011662858666141723
5614,2018-03,43768929200,093640,다믈멀티미디어,03,15103.0,52548.0,-0.0011662858666141723
5615,2017-10,128301370800,039560,다산네트웍스,10,-25879.0,74722.0,0.0010611582647430133
5616,2017-11,138698206020,039560,다산네트웍스,11,-154326.0,74722.0,0.0010611582647430133
5617,2017-12,168299546760,039560,다산네트웍스,12,152748.0,74722.0,0.0010611582647430133
5618,2018-01,195589937380,039560,다산네트웍스,01,113907.0,74722.0,0.0010611582647430133
5619,2018-02,176255115490,039560,다산네트웍스,02,42579.0,74722.0,0.0010611582647430133
5620,2018-03,171771678530,039560,다산네트웍스,03,-54307.0,74722.0,0.0010611582647430133
5621,2017-10,413640000000,032190,다우데이타,10,29794.0,-314875.0,-0.0008456008035953343
5622,2017-11,390660000000,032190,다우데이타,11,-279767.0,-314875.0,-0.0008456008035953343
5623,2017-12,394490000000,032190,다우데이타,12,-65553.0,-314875.0,-0.0008456008035953343
5624,2018-01,561095000000,032190,다우데이타,01,-165927.0,-314875.0,-0.0008456008035953343
5625,2018-02,503645000000,032190,다우데이타,02,140856.0,-314875.0,-0.0008456008035953343
5626,2018-03,518965000000,032190,다우데이타,03,25722.0,-314875.0,-0.0008456008035953343
5627,2017-10,278202275900,068240,다원시스,10,212924.0,-561117.0,-0.0026090889729262308
5628,2017-11,315862846000,068240,다원시스,11,-464129.0,-561117.0,-0.0026090889729262308
5629,2017-12,402117700100,068240,다원시스,12,-306403.0,-561117.0,-0.0026090889729262308
5630,2018-01,539396552400,068240,다원시스,01,162122.0,-561117.0,-0.0026090889729262308
5631,2018-02,437348556000,068240,다원시스,02,-114662.0,-561117.0,-0.0026090889729262308
5632,2018-03,426414842100,068240,다원시스,03,-50969.0,-561117.0,-0.0026090889729262308
5633,2017-10,48900000000,048470,대동스틸,10,65777.0,-157787.0,-0.007192220111842106
5634,2017-11,45550000000,048470,대동스틸,11,58300.0,-157787.0,-0.007192220111842106
5635,2017-12,44100000000,048470,대동스틸,12,81036.0,-157787.0,-0.007192220111842106
5636,2018-01,45700000000,048470,대동스틸,01,40196.0,-157787.0,-0.007192220111842106
5637,2018-02,45650000000,048470,대동스틸,02,-71520.0,-157787.0,-0.007192220111842106
5638,2018-03,74100000000,048470,대동스틸,03,-331576.0,-157787.0,-0.007192220111842106
5639,2017-10,105597241360,004780,대륙제관,10,-11910.0,-59096.0,-0.0006346559001697128
5640,2017-11,102257569570,004780,대륙제관,11,-8374.0,-59096.0,-0.0006346559001697128
5641,2017-12,105438209370,004780,대륙제관,12,4171.0,-59096.0,-0.0006346559001697128
5642,2018-01,106233369320,004780,대륙제관,01,-4719.0,-59096.0,-0.0006346559001697128
5643,2018-02,103211761510,004780,대륙제관,02,-26330.0,-59096.0,-0.0006346559001697128
5644,2018-03,97486609870,004780,대륙제관,03,-11934.0,-59096.0,-0.0006346559001697128
5645,2017-10,52425000000,017650,대림제지,10,-8406.0,365434.0,0.001555440244680851
5646,2017-11,49275000000,017650,대림제지,11,75951.0,365434.0,0.001555440244680851
5647,2017-12,45000000000,017650,대림제지,12,59279.0,365434.0,0.001555440244680851
5648,2018-01,57375000000,017650,대림제지,01,-4165.0,365434.0,0.001555440244680851
5649,2018-02,56475000000,017650,대림제지,02,4929.0,365434.0,0.001555440244680851
5650,2018-03,77850000000,017650,대림제지,03,237846.0,365434.0,0.001555440244680851
5651,2017-10,259561158750,007720,대명소노시즌,10,-199311.0,2372449.0,0.002985571799022213
5652,2017-11,322057437750,007720,대명소노시즌,11,361805.0,2372449.0,0.002985571799022213
5653,2017-12,332137482750,007720,대명소노시즌,12,1758575.0,2372449.0,0.002985571799022213
5654,2018-01,321553435500,007720,대명소노시즌,01,128433.0,2372449.0,0.002985571799022213
5655,2018-02,298873334250,007720,대명소노시즌,02,-89992.0,2372449.0,0.002985571799022213
5656,2018-03,318529422000,007720,대명소노시즌,03,412939.0,2372449.0,0.002985571799022213
5657,2017-10,107761547880,078140,대봉엘에스,10,-38719.0,-149934.0,-0.0038605811082731848
5658,2017-11,110865790000,078140,대봉엘에스,11,-59877.0,-149934.0,-0.0038605811082731848
5659,2017-12,107872413670,078140,대봉엘에스,12,44158.0,-149934.0,-0.0038605811082731848
5660,2018-01,114746092650,078140,대봉엘에스,01,66909.0,-149934.0,-0.0038605811082731848
5661,2018-02,128049987450,078140,대봉엘에스,02,-436224.0,-149934.0,-0.0038605811082731848
5662,2018-03,133038948000,078140,대봉엘에스,03,273819.0,-149934.0,-0.0038605811082731848
5663,2017-10,39330000000,036480,대성미생물,10,-349.0,807.0,0.0007879288432541108
5664,2017-11,39710000000,036480,대성미생물,11,-70.0,807.0,0.0007879288432541108
5665,2017-12,40318000000,036480,대성미생물,12,66.0,807.0,0.0007879288432541108
5666,2018-01,44004000000,036480,대성미생물,01,200.0,807.0,0.0007879288432541108
5667,2018-02,87400000000,036480,대성미생물,02,-522.0,807.0,0.0007879288432541108
5668,2018-03,83486000000,036480,대성미생물,03,1482.0,807.0,0.0007879288432541108
5669,2017-10,172629137520,025440,대성엘텍,10,129852.0,26597.0,-0.00014423518401509596
5670,2017-11,182550352320,025440,대성엘텍,11,-15117.0,26597.0,-0.00014423518401509596
5671,2017-12,167172469380,025440,대성엘텍,12,-83731.0,26597.0,-0.00014423518401509596
5672,2018-01,187605459720,025440,대성엘텍,01,146897.0,26597.0,-0.00014423518401509596
5673,2018-02,160869479760,025440,대성엘텍,02,-198568.0,26597.0,-0.00014423518401509596
5674,2018-03,149946243480,025440,대성엘텍,03,47264.0,26597.0,-0.00014423518401509596
5675,2017-10,85400000000,027830,대성창투,10,-207070.0,678399.0,0.003470622406367041
5676,2017-11,88000000000,027830,대성창투,11,405022.0,678399.0,0.003470622406367041
5677,2017-12,92800000000,027830,대성창투,12,-248843.0,678399.0,0.003470622406367041
5678,2018-01,149800000000,027830,대성창투,01,-77815.0,678399.0,0.003470622406367041
5679,2018-02,120400000000,027830,대성창투,02,256821.0,678399.0,0.003470622406367041
5680,2018-03,104400000000,027830,대성창투,03,550284.0,678399.0,0.003470622406367041
5681,2017-10,49778942755,104040,대성파인텍,10,154978.0,262226.0,0.001133531767166107
5682,2017-11,55278599320,104040,대성파인텍,11,-336817.0,262226.0,0.001133531767166107
5683,2017-12,59002914685,104040,대성파인텍,12,182277.0,262226.0,0.001133531767166107
5684,2018-01,67454260555,104040,대성파인텍,01,162099.0,262226.0,0.001133531767166107
5685,2018-02,64011119645,104040,대성파인텍,02,-84913.0,262226.0,0.001133531767166107
